epoch,step,train_loss_epoch,train_loss_step
4,46449,,0.1194329708814621
4,46499,,0.10170211642980576
4,46549,,0.09373261034488678
4,46599,,0.1076517179608345
4,46649,,0.09722596406936646
4,46699,,0.11113215237855911
4,46749,,0.09201540052890778
4,46754,0.10007229447364807,
5,46799,,0.07426728308200836
5,46849,,0.1063503548502922
5,46899,,0.09180513024330139
5,46949,,0.10699926316738129
5,46999,,0.10566994547843933
5,47049,,0.08675965666770935
5,47099,,0.10070431232452393
5,47149,,0.10151273757219315
5,47199,,0.09163957834243774
5,47249,,0.09972182661294937
5,47299,,0.08778662979602814
5,47349,,0.09659423679113388
5,47399,,0.09110599756240845
5,47449,,0.10896620154380798
5,47499,,0.08440634608268738
5,47549,,0.10676731169223785
5,47599,,0.0947156623005867
5,47649,,0.08645088225603104
5,47699,,0.08523231744766235
5,47749,,0.0952819213271141
5,47799,,0.09758783876895905
5,47849,,0.08431517332792282
5,47899,,0.09809532761573792
5,47949,,0.10168848931789398
5,47999,,0.10382794588804245
5,48049,,0.09561106562614441
5,48099,,0.11016689240932465
5,48149,,0.09457627683877945
5,48199,,0.08646593242883682
5,48249,,0.12679743766784668
5,48299,,0.10289061069488525
5,48349,,0.10030896961688995
5,48399,,0.09585791826248169
5,48449,,0.10190650820732117
5,48499,,0.09535013139247894
5,48549,,0.10255476087331772
5,48599,,0.10502939671278
5,48649,,0.09140938520431519
5,48699,,0.08533291518688202
5,48749,,0.09969218075275421
5,48799,,0.11181098222732544
5,48849,,0.10528819262981415
5,48899,,0.08843699097633362
5,48949,,0.11851733177900314
5,48999,,0.11327104270458221
5,49049,,0.10624465346336365
5,49099,,0.10060387849807739
5,49149,,0.09273695945739746
5,49199,,0.09205442667007446
5,49249,,0.07840240001678467
5,49299,,0.09338502585887909
5,49349,,0.10584070533514023
5,49399,,0.10778048634529114
5,49449,,0.1042209044098854
5,49499,,0.08234631270170212
5,49549,,0.1033119261264801
5,49599,,0.12117575109004974
5,49649,,0.08401705324649811
5,49699,,0.07902391999959946
5,49749,,0.09652276337146759
5,49799,,0.09114192426204681
5,49849,,0.1016179621219635
5,49899,,0.10626044869422913
5,49949,,0.09693719446659088
5,49999,,0.09439923614263535
5,50049,,0.09778469800949097
5,50099,,0.12414810061454773
5,50149,,0.11471711099147797
5,50199,,0.11135974526405334
5,50249,,0.07082530856132507
5,50299,,0.09798938035964966
5,50349,,0.08329398185014725
5,50399,,0.1287570744752884
5,50449,,0.10507994890213013
5,50499,,0.0975334420800209
5,50549,,0.08164608478546143
5,50599,,0.07818689942359924
5,50649,,0.08545185625553131
5,50699,,0.10401801019906998
5,50749,,0.07936658710241318
5,50799,,0.1022612676024437
5,50849,,0.11621756106615067
5,50899,,0.09885410964488983
5,50949,,0.6125347018241882
5,50999,,0.09976870566606522
5,51049,,0.11861542612314224
5,51099,,0.08348333835601807
5,51149,,0.10369379073381424
5,51199,,0.08549316227436066
5,51249,,0.11711984872817993
5,51299,,0.10125711560249329
5,51349,,0.093281090259552
5,51399,,0.1123347282409668
5,51449,,0.10597038269042969
5,51499,,0.10824350267648697
5,51549,,0.09980756044387817
5,51599,,0.08649849891662598
5,51649,,0.0954614132642746
5,51699,,0.1123470813035965
5,51749,,0.10184995830059052
5,51799,,0.09924525022506714
5,51849,,0.08753570914268494
5,51899,,0.10373726487159729
5,51949,,0.08596545457839966
5,51999,,0.09200118482112885
5,52049,,0.09671348333358765
5,52099,,0.10462279617786407
5,52149,,0.10602870583534241
5,52199,,0.10062405467033386
5,52249,,0.11163961887359619
5,52299,,0.11485544592142105
5,52349,,0.10458089411258698
5,52399,,0.09831617027521133
5,52449,,0.0959804430603981
5,52499,,0.08425557613372803
5,52549,,0.09037290513515472
5,52599,,0.09399110078811646
5,52649,,0.09076543152332306
5,52699,,0.07790607213973999
5,52749,,0.10052821040153503
5,52799,,0.09228561818599701
5,52849,,0.09003102779388428
5,52899,,0.09266810119152069
5,52949,,0.10192200541496277
5,52999,,0.10850593447685242
5,53049,,0.09872947633266449
5,53099,,0.09549462795257568
5,53149,,0.10461192578077316
5,53199,,0.097871795296669
5,53249,,0.09553468972444534
5,53299,,0.06318816542625427
5,53349,,0.0926164984703064
5,53399,,0.100189208984375
5,53449,,0.11759833991527557
5,53499,,0.09852144122123718
5,53549,,0.1049392968416214
5,53599,,0.08295948803424835
5,53649,,0.09481489658355713
5,53699,,0.11515923589468002
5,53749,,0.09628914296627045
5,53799,,0.08873166143894196
5,53849,,0.12208634614944458
5,53899,,0.08856365084648132
5,53949,,0.09970661997795105
5,53999,,0.10485141724348068
5,54049,,0.10645724087953568
5,54099,,0.0784151554107666
5,54149,,0.09359642118215561
5,54199,,0.08173806965351105
5,54249,,0.08160776644945145
5,54299,,0.09583499282598495
5,54349,,0.1155586838722229
5,54399,,0.10664094239473343
5,54449,,0.09930554032325745
5,54499,,0.09028732776641846
5,54549,,0.0789710283279419
5,54599,,0.08901996910572052
5,54649,,0.11163289844989777
5,54699,,0.09385174512863159
5,54749,,0.10106237232685089
5,54799,,0.0835631862282753
5,54849,,0.0853511244058609
5,54899,,0.0860552117228508
5,54949,,0.09272067993879318
5,54999,,0.11594770848751068
5,55049,,0.09099036455154419
5,55099,,0.1039905846118927
5,55149,,0.07415490597486496
5,55199,,0.1009318083524704
5,55249,,0.09494081139564514
5,55299,,0.08084630966186523
5,55349,,0.10864102840423584
5,55399,,0.11538103222846985
5,55449,,0.09824764728546143
5,55499,,0.07854785025119781
5,55549,,0.11073373258113861
5,55599,,0.10573147982358932
5,55649,,0.10150767862796783
5,55699,,0.10283225774765015
5,55749,,0.10205777734518051
5,55799,,0.09533719718456268
5,55849,,0.09546515345573425
5,55899,,0.10760138928890228
5,55949,,0.09065668284893036
5,55999,,0.07925508916378021
5,56049,,0.11774637550115585
5,56099,,0.09898407757282257
5,56105,0.10001575946807861,
6,56149,,0.11164611577987671
6,56199,,0.08793587237596512
6,56249,,0.09532777965068817
6,56299,,0.09732167422771454
6,56349,,0.10305103659629822
6,56399,,0.10361362993717194
6,56449,,0.10143271833658218
6,56499,,0.08555841445922852
6,56549,,0.10684576630592346
6,56599,,0.10840010643005371
6,56649,,0.09047574549913406
6,56699,,0.1001831665635109
6,56749,,0.08109696209430695
6,56799,,0.10605813562870026
6,56849,,0.08588001132011414
6,56899,,0.10910629481077194
6,56949,,0.10949555039405823
6,56999,,0.09690803289413452
6,57049,,0.0900135189294815
6,57099,,0.09337790310382843
6,57149,,0.10401962697505951
6,57199,,0.10595105588436127
6,57249,,0.08285839110612869
6,57299,,0.09437274187803268
6,57349,,0.08797915279865265
6,57399,,0.07650814205408096
6,57449,,0.09317880868911743
6,57499,,0.07944667339324951
6,57549,,0.10913959890604019
6,57599,,0.12230665981769562
6,57649,,0.10250085592269897
6,57699,,0.0875447615981102
6,57749,,0.08284886181354523
6,57799,,0.0915822982788086
6,57849,,0.11099951714277267
6,57899,,0.10994885861873627
6,57949,,0.09798206388950348
6,57999,,0.11498954147100449
6,58049,,0.09595349431037903
6,58099,,0.08124351501464844
6,58149,,0.09114599227905273
6,58199,,0.11055888235569
6,58249,,0.10448545962572098
6,58299,,0.11118995398283005
6,58349,,0.09203241765499115
6,58399,,0.10274114459753036
6,58449,,0.09378302097320557
6,58499,,0.09671252965927124
6,58549,,0.09814119338989258
6,58599,,0.08857202529907227
6,58649,,0.09031733125448227
6,58699,,0.08459441363811493
6,58749,,0.10191220045089722
6,58799,,0.10885615646839142
6,58849,,0.11670123040676117
6,58899,,0.10175574570894241
6,58949,,0.10152137279510498
6,58999,,0.10703818500041962
6,59049,,0.11138594150543213
6,59099,,0.09802805632352829
6,59149,,0.09583744406700134
6,59199,,0.08146686106920242
6,59249,,0.09817877411842346
6,59299,,0.09217241406440735
6,59349,,0.08031655848026276
6,59399,,0.09162747114896774
6,59449,,0.08500312268733978
6,59499,,0.10825549066066742
6,59549,,0.11526044458150864
6,59599,,0.10265907645225525
6,59649,,0.11182838678359985
6,59699,,0.10130500793457031
6,59749,,0.08856315165758133
6,59799,,0.07589272409677505
6,59849,,0.0713317021727562
6,59899,,0.10065329074859619
6,59949,,0.0889267772436142
6,59999,,0.078770212829113
6,60049,,0.09393265843391418
6,60099,,0.1063389703631401
6,60149,,0.1056288555264473
6,60199,,0.08835361897945404
6,60249,,0.09804211556911469
6,60299,,0.07271876931190491
6,60349,,0.1061318963766098
6,60399,,0.09776809811592102
6,60449,,0.09180071949958801
6,60499,,0.09368537366390228
6,60549,,0.09160132706165314
6,60599,,0.0963117927312851
6,60649,,0.09461528062820435
6,60699,,0.10145726054906845
6,60749,,0.09285348653793335
6,60799,,0.09219478815793991
6,60849,,0.10063055157661438
6,60899,,0.09624917805194855
6,60949,,0.09738614410161972
6,60999,,0.10413486510515213
6,61049,,0.08936116844415665
6,61099,,0.09017933905124664
6,61149,,0.10354827344417572
6,61199,,0.10071830451488495
6,61249,,0.09004119038581848
6,61299,,0.1033513993024826
6,61349,,0.10977322608232498
6,61399,,0.08877433836460114
6,61449,,0.10809336602687836
6,61499,,0.0949886292219162
6,61549,,0.10054473578929901
6,61599,,8.618351936340332
6,61649,,0.09938717633485794
6,61699,,0.11192426085472107
6,61749,,0.09581895172595978
6,61799,,0.10399629175662994
6,61849,,0.10957156121730804
6,61899,,0.11085007339715958
6,61949,,0.09488984942436218
6,61999,,0.09502506256103516
6,62049,,0.1020958423614502
6,62099,,0.07373478263616562
6,62149,,0.09447869658470154
6,62199,,0.09852683544158936
6,62249,,0.11115418374538422
6,62299,,0.09404516220092773
6,62349,,0.08609600365161896
6,62399,,0.10664400458335876
6,62449,,0.11558441817760468
6,62499,,0.09469522535800934
6,62549,,0.08921197056770325
6,62599,,0.10939966142177582
6,62649,,0.08215926587581635
6,62699,,0.11929162591695786
6,62749,,0.09634605050086975
6,62799,,0.08862407505512238
6,62849,,0.10645148158073425
6,62899,,0.08504311740398407
6,62949,,0.11037646234035492
6,62999,,0.113149493932724
6,63049,,0.08752886205911636
6,63099,,0.09564672410488129
6,63149,,0.10307073593139648
6,63199,,0.09154687821865082
6,63249,,0.10404255241155624
6,63299,,0.0864260271191597
6,63349,,0.08144314587116241
6,63399,,0.10862411558628082
6,63449,,0.09915526211261749
6,63499,,0.08852122724056244
6,63549,,0.11482119560241699
6,63599,,0.0807131975889206
6,63649,,0.0959840714931488
6,63699,,0.08831450343132019
6,63749,,0.10042950510978699
6,63799,,0.1269957423210144
6,63849,,0.10546282678842545
6,63899,,0.08486662805080414
6,63949,,0.08857063949108124
6,63999,,0.07835853099822998
6,64049,,0.08988890051841736
6,64099,,0.09157983958721161
6,64149,,0.10764183104038239
6,64199,,0.08997564017772675
6,64249,,0.11657395958900452
6,64299,,0.11437403410673141
6,64349,,0.12280391901731491
6,64399,,0.08097905665636063
6,64449,,0.10664694756269455
6,64499,,0.09628339856863022
6,64549,,0.10492032766342163
6,64599,,0.09648124128580093
6,64649,,0.10114912688732147
6,64699,,0.09435160458087921
6,64749,,0.10537485033273697
6,64799,,0.07981573045253754
6,64849,,0.09484744071960449
6,64899,,0.08434037119150162
6,64949,,0.06646847724914551
6,64999,,0.09393411129713058
6,65049,,0.11160040646791458
6,65099,,0.11494774371385574
6,65149,,0.09203208982944489
6,65199,,0.08796098828315735
6,65249,,0.11587443202733994
6,65299,,0.09695558249950409
6,65349,,0.12488197535276413
6,65399,,0.09596246480941772
6,65449,,0.0766085535287857
6,65456,0.09997904300689697,
7,65499,,0.09949644654989243
7,65549,,0.07272294908761978
7,65599,,0.08539154380559921
7,65649,,0.09279687702655792
7,65699,,0.09639713168144226
7,65749,,0.10834911465644836
7,65799,,0.08646318316459656
7,65849,,0.07888128608465195
7,65899,,0.09628909081220627
7,65949,,0.0929468423128128
7,65999,,0.08117803931236267
7,66049,,0.09526755660772324
7,66099,,0.0866737812757492
7,66149,,0.100898876786232
7,66199,,0.10654352605342865
7,66249,,0.09920990467071533
7,66299,,0.10056599974632263
7,66349,,0.1245204508304596
7,66399,,0.059055306017398834
7,66449,,0.12157239019870758
7,66499,,0.0707876905798912
7,66549,,0.10485170781612396
7,66599,,0.11359895765781403
7,66649,,0.10562732815742493
7,66699,,0.09393086284399033
7,66749,,0.10119843482971191
7,66799,,0.1158977672457695
7,66849,,0.07888080179691315
7,66899,,0.10902877151966095
7,66949,,0.11571194231510162
7,66999,,0.12079723924398422
7,67049,,0.10184833407402039
7,67099,,0.09486305713653564
7,67149,,0.09870122373104095
7,67199,,0.09436903893947601
7,67249,,0.08567767590284348
7,67299,,0.07654522359371185
7,67349,,0.1016603410243988
7,67399,,0.11499976366758347
7,67449,,0.09811309725046158
7,67499,,0.08580273389816284
7,67549,,0.11113785207271576
7,67599,,0.05309050530195236
7,67649,,0.09170792251825333
7,67699,,0.09862599521875381
7,67749,,0.10391745716333389
7,67799,,0.09404249489307404
7,67849,,0.0968623012304306
7,67899,,0.0901116356253624
7,67949,,0.1002039760351181
7,67999,,0.10475828498601913
7,68049,,0.08599192649126053
7,68099,,0.08082448691129684
7,68149,,0.11276879906654358
7,68199,,0.1127820760011673
7,68249,,0.10135869681835175
7,68299,,0.09474591910839081
7,68349,,0.10246435552835464
7,68399,,0.1045607253909111
7,68449,,0.09178734570741653
7,68499,,0.09427045285701752
7,68549,,0.10677362978458405
7,68599,,0.10537055134773254
7,68649,,0.08693242073059082
7,68699,,0.08768635988235474
7,68749,,0.0948534682393074
7,68799,,0.09458452463150024
7,68849,,0.11529018729925156
7,68899,,0.10603432357311249
7,68949,,0.089847132563591
7,68999,,0.10028347373008728
7,69049,,0.10706228017807007
7,69099,,0.09042711555957794
7,69149,,0.0826590359210968
7,69199,,0.10674706101417542
7,69249,,0.09242269396781921
7,69299,,0.10445632040500641
7,69349,,0.09201336652040482
7,69399,,0.09145046025514603
7,69449,,0.08640138804912567
7,69499,,0.11577509343624115
7,69549,,0.10572457313537598
7,69599,,0.09005632996559143
7,69649,,0.10973075032234192
7,69699,,0.09308246523141861
7,69749,,0.09156600385904312
7,69799,,0.11610637605190277
7,69849,,0.11415933817625046
7,69899,,0.12343049049377441
7,69949,,0.10122662782669067
7,69999,,0.12299071997404099
7,70049,,0.10773709416389465
7,70099,,0.08913066238164902
7,70149,,0.08665086328983307
7,70199,,0.08152049034833908
7,70249,,0.09376402199268341
7,70299,,0.08723656833171844
7,70349,,0.08408844470977783
7,70399,,0.09272662550210953
7,70449,,0.11156202852725983
7,70499,,0.0923277884721756
7,70549,,0.05746900290250778
7,70599,,0.09552030265331268
7,70649,,0.0908777117729187
7,70699,,0.08310384303331375
7,70749,,0.09661455452442169
7,70799,,0.09398102760314941
7,70849,,0.09989134967327118
7,70899,,0.07311678677797318
7,70949,,0.08325668424367905
7,70999,,0.11265233159065247
7,71049,,0.10305649042129517
7,71099,,0.08492004871368408
7,71149,,0.0732700377702713
7,71199,,0.10530039668083191
7,71249,,0.0984850525856018
7,71299,,0.10422248393297195
7,71349,,0.10682600736618042
7,71399,,0.09916780889034271
7,71449,,0.07797961682081223
7,71499,,0.09346999228000641
7,71549,,0.08700772374868393
7,71599,,0.10581522434949875
7,71649,,0.09323805570602417
7,71699,,0.10124167054891586
7,71749,,0.08868304640054703
7,71799,,0.0934746116399765
7,71849,,0.05761262774467468
7,71899,,0.08672591298818588
7,71949,,0.08231187611818314
7,71999,,0.09479956328868866
7,72049,,0.08104000985622406
7,72099,,0.09839504957199097
7,72149,,0.09440632164478302
7,72199,,0.1004059687256813
7,72249,,0.12320879101753235
7,72299,,0.10280656814575195
7,72349,,0.08098623901605606
7,72399,,0.10898315906524658
7,72449,,0.10010537505149841
7,72499,,0.10162612795829773
7,72549,,0.0889652669429779
7,72599,,0.09763959050178528
7,72649,,0.07686057686805725
7,72699,,0.11724402755498886
7,72749,,0.1204875260591507
7,72799,,0.12215734273195267
7,72849,,0.07802942395210266
7,72899,,0.08753176033496857
7,72949,,0.1096775010228157
7,72999,,0.0866101086139679
7,73049,,0.08324278891086578
7,73099,,0.08600664883852005
7,73149,,0.09868846833705902
7,73199,,0.11078411340713501
7,73249,,0.10818186402320862
7,73299,,0.09566055983304977
7,73349,,0.10128603875637054
7,73399,,0.09463576972484589
7,73449,,0.11893904209136963
7,73499,,0.1015855148434639
7,73549,,0.11677279323339462
7,73599,,0.09077141433954239
7,73649,,0.10226031392812729
7,73699,,0.11573794484138489
7,73749,,0.10633692145347595
7,73799,,0.09002527594566345
7,73849,,0.10634817183017731
7,73899,,0.0867159366607666
7,73949,,0.09525848180055618
7,73999,,0.09633650630712509
7,74049,,0.10178862512111664
7,74099,,0.08914007246494293
7,74149,,0.1034013032913208
7,74199,,0.1022028774023056
7,74249,,0.08953467011451721
7,74299,,0.10818858444690704
7,74349,,0.10965059697628021
7,74399,,0.09466134756803513
7,74449,,0.0845395177602768
7,74499,,0.10214021056890488
7,74549,,0.09965088963508606
7,74599,,0.08103077113628387
7,74649,,0.09873536974191666
7,74699,,0.10306154191493988
7,74749,,0.09023863077163696
7,74799,,0.09574122726917267
7,74807,0.09994048625230789,
8,74849,,0.09884996712207794
8,74899,,0.09856713563203812
8,74949,,0.08581306040287018
8,74999,,0.11080323159694672
8,75049,,0.09185191988945007
8,75099,,0.09544864296913147
8,75149,,0.0762733519077301
8,75199,,0.09244392812252045
8,75249,,0.11160751432180405
8,75299,,0.09058982878923416
8,75349,,0.10605902969837189
